,timestamp,open,high,low,close,volume
43,2022-02-09,60.51,64.78,59.76,62.28,9168284
44,2022-02-08,53.88,60.53,53.415,60.16,10351515
45,2022-02-07,55.4,56.6482,53.24,53.33,8172461
46,2022-02-04,55.3,56.54,54.23,55.85,5404176
47,2022-02-03,56.24,57.0,54.82,55.13,5139330
48,2022-02-02,59.68,59.87,57.2,57.79,3441466
49,2022-02-01,59.74,60.87,58.58,59.6,6227773
50,2022-01-31,54.35,59.97,54.1,59.84,10644147
51,2022-01-28,51.0,53.09,49.09,53.05,7473060
52,2022-01-27,53.9,54.0,50.3,50.83,8447661
53,2022-01-26,60.98,61.32,53.03,54.08,10735072
54,2022-01-25,59.65,61.62,58.87,59.5,6123796
55,2022-01-24,60.0,60.57,57.97,60.52,9182274
56,2022-01-21,66.0,66.73,61.82,62.41,7714412
57,2022-01-20,69.22,71.27,66.03,66.12,13767588
58,2022-01-19,62.16,66.35,62.155,64.35,10828579
59,2022-01-18,58.32,63.44,58.21,61.53,7629107
60,2022-01-14,58.88,61.78,58.6401,60.41,7025157
61,2022-01-13,58.3,59.8,57.45,57.62,5218560
62,2022-01-12,62.5,63.78,60.0,60.38,8847229
63,2022-01-11,57.44,61.42,56.51,60.02,8981961
64,2022-01-10,56.345,57.75,54.2,56.99,9133304
65,2022-01-07,53.05,58.1365,52.7,55.9,12497142
66,2022-01-06,49.045,53.68,47.67,52.13,14510272
67,2022-01-05,48.98,51.88,48.05,48.53,9639011
68,2022-01-04,54.11,54.11,49.04,49.82,16363978
69,2022-01-03,58.35,58.87,55.03,56.1,6946807
70,2021-12-31,57.93,59.96,57.31,58.3,5575823
71,2021-12-30,53.38,60.49,52.53,59.45,8479958
72,2021-12-29,55.472,55.8,53.66,54.01,4812788
73,2021-12-28,56.66,56.7,55.11,56.04,4033674
74,2021-12-27,57.45,59.93,56.75,56.96,3464286
75,2021-12-23,56.7,58.33,55.06,57.71,4918204
76,2021-12-22,57.09,58.793,56.29,58.44,4413863
77,2021-12-21,56.0,59.73,55.7713,59.31,6944318
78,2021-12-20,56.12,56.18,54.0,54.78,7913001
79,2021-12-17,55.35,58.49,54.07,58.06,8273368
80,2021-12-16,59.78,60.37,56.02,57.09,7565798
81,2021-12-15,60.08,60.16,55.838,59.13,8243398
82,2021-12-14,59.5,62.63,58.86,61.62,5196239
83,2021-12-13,62.855,63.01,59.56,61.61,6695895
84,2021-12-10,63.39,64.54,62.475,63.62,10152350
85,2021-12-09,62.56,65.27,61.9,62.18,6437569
86,2021-12-08,61.0,64.7,60.0,62.43,8321721
87,2021-12-07,62.18,64.19,60.805,63.03,17348321
88,2021-12-06,54.73,56.16,52.0,56.01,12952723
89,2021-12-03,55.17,57.0,51.91,54.44,21941310
90,2021-12-02,60.0,61.15,57.36,59.28,12814514
91,2021-12-01,68.42,68.84,61.86,62.11,12972706
92,2021-11-30,70.015,70.74,65.9,66.5,11687086
93,2021-11-29,68.17,72.38,67.45,71.96,13258162
94,2021-11-26,73.91,74.84,65.51,68.46,23275797
95,2021-11-24,79.9,82.1,79.06,81.36,6420086
96,2021-11-23,78.95,81.79,78.2481,79.27,5969337
97,2021-11-22,81.93,84.06,78.02,79.52,9651467
98,2021-11-19,85.69,86.45,81.37,81.87,7266599
99,2021-11-18,86.75,86.76,84.12,85.08,7267038
100,2021-11-17,93.21,93.4,89.1,89.77,4479306
101,2021-11-16,93.33,95.1,92.32,93.96,3867178
102,2021-11-15,94.76,95.02,90.39,91.37,6164991
103,2021-11-12,91.74,95.58,91.22,95.0,6432866
104,2021-11-11,89.81,93.2,88.95,92.87,6800732
105,2021-11-10,84.34,90.64,83.6,86.51,7486848
106,2021-11-09,83.1476,85.1,82.1326,83.24,4280344
107,2021-11-08,84.06,84.6499,83.16,83.24,4780111
108,2021-11-05,86.97,86.97,83.06,83.67,5510360
109,2021-11-04,94.01,94.29,86.03,86.67,7127209
110,2021-11-03,93.03,93.15,91.37,92.39,2671304
111,2021-11-02,91.07,92.78,90.82,92.28,3119019
112,2021-11-01,89.05,93.72,88.75,93.48,5352104
113,2021-10-29,91.1,91.98,88.5,88.92,4527730
114,2021-10-28,90.02,92.61,88.946,92.45,4898621
115,2021-10-27,93.22,95.23,91.45,92.29,4745336
116,2021-10-26,101.6,101.64,92.8,93.19,6428567
117,2021-10-25,99.55,102.02,98.5,100.64,4718065
118,2021-10-22,99.85,104.3,98.62,99.05,10357227
119,2021-10-21,98.74,99.59,96.345,97.15,6101526
120,2021-10-20,100.29,102.51,97.34,99.4,6847865
121,2021-10-19,99.87,100.39,96.21,97.52,6886127
122,2021-10-18,93.25,97.5,92.85,97.0,4444757
123,2021-10-15,94.38,95.92,92.54,94.01,5988482
124,2021-10-14,96.99,97.9999,92.31,94.03,7437369
125,2021-10-13,95.82,99.19,95.19,97.58,5332600
126,2021-10-12,94.5,97.11,93.24,93.52,4443684
127,2021-10-11,99.82,100.29,94.83,94.83,6910339
128,2021-10-08,95.73,97.0,94.32,96.22,7394478
129,2021-10-07,93.995,95.87,92.17,94.95,9282723
130,2021-10-06,85.27,90.3,84.82,89.32,4397836
131,2021-10-05,85.5,88.65,85.5,87.42,5037004
132,2021-10-04,85.876,86.27,83.75,85.08,7907996
133,2021-10-01,90.54,91.53,87.58,88.15,4471435
134,2021-09-30,89.06,91.64,88.51,90.67,6266180
135,2021-09-29,89.12,91.86,87.55,89.06,7138572
136,2021-09-28,93.08,93.8399,88.1,89.0,11708283
137,2021-09-27,92.86,96.55,91.0,96.32,6246201
138,2021-09-24,96.22,96.3,93.55,94.55,4667620
139,2021-09-23,96.86,98.68,95.28,98.28,3708876
140,2021-09-22,95.24,99.68,95.2,97.6,4950350
141,2021-09-21,94.94,96.24,93.89,95.1,4317341
142,2021-09-20,96.89,97.65,91.61,94.18,9011883
143,2021-09-17,101.66,102.0,99.04,100.73,6701612
144,2021-09-16,97.55,100.65,96.645,99.89,4958822
145,2021-09-15,99.7,99.83,96.78,99.3,9199597
146,2021-09-14,102.15,103.6,100.9701,101.78,4059248
147,2021-09-13,102.1512,104.86,99.1,104.16,8206855
148,2021-09-10,106.46,107.61,103.095,103.75,4806586
149,2021-09-09,101.9,105.36,101.26,104.28,4966103
150,2021-09-08,107.2,108.11,102.53,104.72,7374211
151,2021-09-07,106.29,109.0,104.23,107.74,17767431
152,2021-09-03,100.53,103.81,100.46,102.23,6570936
153,2021-09-02,103.77,105.45,100.0,102.76,11398160
154,2021-09-01,100.3,109.79,100.2,106.83,15630120
155,2021-08-31,99.1,101.17,95.28,100.02,14928660
156,2021-08-30,94.3,95.86,90.17,94.98,7790197
157,2021-08-27,96.5,97.25,93.01,94.63,6822643
158,2021-08-26,96.975,99.0,94.6,95.86,7602142
159,2021-08-25,97.47,98.93,95.85,97.84,10592115
160,2021-08-24,90.94,99.77,90.93,99.12,42178179
161,2021-08-23,79.0,81.68,76.38,81.08,10744201
162,2021-08-20,77.69,81.4,76.3,77.29,9950775
163,2021-08-19,76.08,76.84,74.12,74.69,10034339
164,2021-08-18,80.98,82.26,78.29,80.96,5596533
165,2021-08-17,79.0,82.64,77.01,79.45,9349717
166,2021-08-16,82.64,83.07,80.93,82.22,6503333
167,2021-08-13,87.2671,87.29,83.68,84.38,4578940
168,2021-08-12,87.93,88.29,85.3,87.42,4198719
169,2021-08-11,92.8215,93.28,89.38,89.61,3486994
170,2021-08-10,95.0,95.51,91.32,91.59,4303811
171,2021-08-09,88.4,93.81,87.58,92.71,4938686
172,2021-08-06,90.0,90.79,86.06,87.46,4860657
173,2021-08-05,88.65,90.34,86.36,88.74,4362982
174,2021-08-04,90.0,93.19,89.0,89.28,8212622
175,2021-08-03,89.31,90.7843,87.44,88.91,5399086
176,2021-08-02,91.72,92.21,87.62,91.48,5807252
177,2021-07-30,89.5211,92.4399,88.84,91.61,6002308
178,2021-07-29,95.8,96.38,89.071,92.1,10863603
179,2021-07-28,86.39,92.77,85.15,91.89,21821219
180,2021-07-27,84.3,87.63,77.66,79.53,27965062
181,2021-07-26,89.74,95.33,87.35,88.71,16262727
182,2021-07-23,100.23,100.58,95.97,97.31,11854592
183,2021-07-22,105.72,106.0,103.68,104.96,3569087
184,2021-07-21,102.0,105.34,101.3,104.52,5439909
185,2021-07-20,104.46,104.8445,101.095,102.25,7033533
186,2021-07-19,105.7338,106.25,102.71,104.69,10106771
187,2021-07-16,110.75,111.5266,106.5601,107.45,7207975
188,2021-07-15,108.94,112.66,108.9,110.74,6195898
189,2021-07-14,109.72,109.82,105.46,108.94,7621810
190,2021-07-13,111.69,114.88,109.35,112.07,5587310
191,2021-07-12,110.52,111.24,108.5,110.52,3955984
192,2021-07-09,110.55,111.58,107.17,111.07,6203979
193,2021-07-08,103.72,109.9,103.3,108.77,7344054
194,2021-07-07,113.9313,114.12,109.02,110.29,7894632
195,2021-07-06,115.44,115.44,111.25,113.1,12099182
196,2021-07-02,121.31,123.31,118.03,119.2,6586017
197,2021-07-01,128.02,128.6,121.61,121.84,6320443
198,2021-06-30,132.14,132.5,126.92,127.02,7401065
199,2021-06-29,124.7327,133.81,122.56,133.55,9966907
200,2021-06-28,127.32,130.45,124.05,124.91,7866009
201,2021-06-25,129.985,130.47,125.06,127.6,5738849
202,2021-06-24,122.8,129.2,122.0,127.72,8423225
203,2021-06-23,120.25,122.67,118.36,121.61,7058123
204,2021-06-22,120.0,122.3599,116.97,118.3,6294770
205,2021-06-21,124.43,124.71,119.25,120.78,5513532
206,2021-06-18,125.3,128.67,124.26,125.03,13217835
207,2021-06-17,122.82,125.91,121.6,125.79,5065490
208,2021-06-16,120.93,123.93,120.4,122.82,3292548
209,2021-06-15,121.87,125.7,121.64,121.91,4128525
210,2021-06-14,122.01,122.15,119.15,121.61,4547814
211,2021-06-11,123.0035,123.6,120.96,121.97,4581377
212,2021-06-10,125.52,126.205,121.94,123.2,5806795
213,2021-06-09,128.08,130.93,125.19,125.52,5134634
214,2021-06-08,128.205,128.76,124.94,127.0,5268654
215,2021-06-07,130.01,131.69,126.81,127.93,6139474
216,2021-06-04,134.7,136.37,131.65,132.17,4380806
217,2021-06-03,135.29,136.7398,131.51,133.45,7189353
218,2021-06-02,137.63,140.11,136.2,139.9,6041489
219,2021-06-01,132.545,143.11,132.37,139.34,20851845
220,2021-05-28,120.9,127.6,119.35,124.88,8840366
221,2021-05-27,124.46,124.48,119.05,119.66,14716373
222,2021-05-26,137.1515,137.1515,121.5001,123.57,20279427
223,2021-05-25,133.21,137.23,130.2,130.82,6722962
224,2021-05-24,130.71,131.79,128.7,130.41,3778312
225,2021-05-21,131.34,132.04,129.01,129.29,2883988
226,2021-05-20,127.75,132.99,127.25,131.0,7068775
227,2021-05-19,118.45,127.53,118.13,127.17,5542693
228,2021-05-18,119.07,124.52,118.92,122.24,5426313
229,2021-05-17,117.345,118.65,115.27,118.02,4150822
230,2021-05-14,116.81,118.73,112.33,118.33,7514737
231,2021-05-13,124.32,124.63,114.02,115.23,9271391
232,2021-05-12,123.81,128.86,123.03,124.055,5132967
233,2021-05-11,114.87,126.355,114.6,125.83,6135462
234,2021-05-10,127.5,127.5,116.22,121.6,16443021
235,2021-05-07,134.26,137.28,131.515,133.79,3069776
236,2021-05-06,130.72,137.8,130.0,134.65,4346318
237,2021-05-05,132.1,134.6,130.22,131.11,2380260
238,2021-05-04,132.97,134.34,129.4091,132.17,3855168
239,2021-05-03,133.0524,137.77,131.38,133.43,4632370
240,2021-04-30,135.43,139.58,133.33,133.93,4773837
241,2021-04-29,143.0,143.0,136.0794,137.49,3365547
242,2021-04-28,141.34,144.3487,139.81,142.37,3504294
243,2021-04-27,142.5,143.13,138.4,140.08,3108256
244,2021-04-26,135.21,141.65,134.79,141.5,3971907
245,2021-04-23,135.99,140.33,135.5601,138.61,4772833
246,2021-04-22,129.63,136.18,128.335,133.32,6535954
247,2021-04-21,124.0,129.1,122.97,128.67,6009612
248,2021-04-20,132.2,132.22,123.48,125.61,8353160
249,2021-04-19,132.99,135.7,131.09,132.8,4959870
250,2021-04-16,134.2723,135.605,131.99,133.31,3633233
251,2021-04-15,134.85,134.92,131.01,132.38,3156844
252,2021-04-14,135.51,136.0998,131.83,132.61,3745022
253,2021-04-13,133.0,136.745,132.6,135.15,5859457
254,2021-04-12,135.98,138.47,131.4,133.77,6803986
255,2021-04-09,138.3,139.7327,136.02,137.62,4360855
256,2021-04-08,142.65,142.65,139.61,140.2,5340832
257,2021-04-07,145.9,145.9,136.66,137.89,7323243
258,2021-04-06,143.64,152.06,142.88,148.13,7090728
259,2021-04-05,143.75,144.445,139.21,142.91,4732265
260,2021-04-01,141.012,147.45,140.7,143.93,11315563
261,2021-03-31,134.7,136.5799,132.38,133.88,5708221
262,2021-03-30,131.01,138.99,129.71,135.44,5356053
263,2021-03-29,130.75,135.69,128.61,131.53,9518477
264,2021-03-26,130.08,135.48,124.5,131.29,17130213
265,2021-03-25,121.32,130.26,121.22,127.53,12425705
266,2021-03-24,135.0994,135.6053,122.6119,124.18,16326855
267,2021-03-23,135.69,139.15,133.8,136.06,10494949
268,2021-03-22,142.145,142.48,135.6875,137.15,8993718
269,2021-03-19,141.07,143.03,138.2,141.8,9456961
270,2021-03-18,144.71,146.03,140.52,141.82,12158794
271,2021-03-17,152.4,153.0,140.36,149.46,27357817
272,2021-03-16,166.8,169.45,158.7,160.89,10963897
273,2021-03-15,158.7,160.1999,153.6185,159.13,5311988
274,2021-03-12,157.825,162.2,156.31,161.06,5172101
275,2021-03-11,159.0,164.05,154.69,162.4,9082109
276,2021-03-10,159.03,161.42,147.63,148.14,9949911
277,2021-03-09,145.7,155.53,144.6,154.18,10724714
278,2021-03-08,153.15,155.89,136.0,137.6,14026797
279,2021-03-05,159.92,160.2471,148.84,156.82,11132061
280,2021-03-04,163.18,169.49,153.97,158.4,12227337
281,2021-03-03,180.0,182.355,167.11,168.75,6609906
282,2021-03-02,186.11,188.07,175.12,175.52,5325187
283,2021-03-01,181.5,186.33,177.96,186.15,5676761
284,2021-02-26,169.46,174.32,166.22,171.16,8261012
285,2021-02-25,180.15,183.06,169.31,171.06,7861298
286,2021-02-24,184.0,186.27,174.72,179.32,7800954
287,2021-02-23,180.0,188.8,172.5931,187.91,7980315
288,2021-02-22,189.99,196.44,187.29,188.24,5153868
289,2021-02-19,200.09,204.39,195.01,195.98,4544761
290,2021-02-18,198.0,199.31,192.03,195.78,5101217
291,2021-02-17,203.08,209.64,200.01,202.82,4461703
292,2021-02-16,211.6,212.5965,202.41,202.81,8338815
293,2021-02-12,197.12,202.99,196.03,196.59,2770993
294,2021-02-11,203.0,208.0999,198.57,199.8,4095622
295,2021-02-10,196.95,204.25,193.06,199.61,6591804
296,2021-02-09,191.4105,195.37,188.34,189.76,4169572
297,2021-02-08,197.0683,199.44,187.52,188.26,6123943
298,2021-02-05,197.51,202.77,191.71,196.16,4481574
299,2021-02-04,199.3442,204.775,194.18,197.26,6884114
300,2021-02-03,183.69,198.88,183.5,193.11,8876624
301,2021-02-02,180.755,185.2,177.0,182.0,5924886
302,2021-02-01,173.53,179.5,169.45,173.96,5081879
303,2021-01-29,169.6,175.35,165.15,165.71,4841781
304,2021-01-28,169.26,174.6999,164.64,169.36,5277616
305,2021-01-27,169.96,173.2,165.88,166.3,5235836
306,2021-01-26,181.6,182.07,172.58,173.98,6541272
307,2021-01-25,181.45,195.11,179.5,180.43,12622107
308,2021-01-22,172.6,172.8,168.5,171.89,4300011
309,2021-01-21,170.25,174.08,167.5,172.81,4287068
310,2021-01-20,175.48,181.7,170.11,170.96,6588066
311,2021-01-19,166.89,173.0,166.55,168.79,7144427
312,2021-01-15,162.95,164.73,157.8,161.2,7262260
313,2021-01-14,170.6,172.35,164.3852,167.26,6321239
314,2021-01-13,173.21,173.21,160.18,164.8,10894496
315,2021-01-12,169.46,172.8438,168.0,169.48,5352757
316,2021-01-11,170.94,174.89,162.21,172.49,9355196
317,2021-01-08,182.7,186.67,174.37,180.77,8818806
318,2021-01-07,184.37,184.77,176.5,180.12,8604167
319,2021-01-06,184.2449,187.7,176.03,176.75,11873087
320,2021-01-05,172.35,187.45,171.13,187.2,16165814
321,2021-01-04,176.75,176.75,166.18,166.78,10987212
322,2020-12-31,180.42,182.68,173.7201,177.67,12490032
323,2020-12-30,163.34,179.37,163.3,179.11,23332010
324,2020-12-29,147.9,168.7698,147.49,166.19,25217318
325,2020-12-28,154.24,154.28,143.1,143.8,7352973
326,2020-12-24,137.59,156.98,137.0,152.75,13847661
327,2020-12-23,142.0,142.14,136.75,140.25,5728535
328,2020-12-22,147.3,147.37,138.81,139.02,6044501
329,2020-12-21,146.28,151.13,145.02,146.87,4299854
330,2020-12-18,150.65,153.41,147.83,149.37,4916238
331,2020-12-17,146.69,150.27,146.5,149.95,5915330
332,2020-12-16,143.27,146.2,141.0,145.47,4248451
333,2020-12-15,143.14,143.28,138.575,142.03,5219470
334,2020-12-14,144.68,146.969,140.42,142.12,7699897
335,2020-12-11,148.8,150.12,141.46,147.65,8227533
336,2020-12-10,147.01,155.91,146.0,154.34,6339538
337,2020-12-09,161.96,163.1,145.77,147.57,11109293
338,2020-12-08,149.91,161.5,149.14,157.49,9912914
339,2020-12-07,146.67,150.94,146.1,146.79,6352500
340,2020-12-04,147.33,150.95,143.53,146.36,5729581
341,2020-12-03,144.8,148.42,142.51,145.16,6314129
342,2020-12-02,132.1666,144.94,129.19,144.06,9966389
343,2020-12-01,139.81,141.635,134.345,136.54,5078186
344,2020-11-30,141.39,141.79,132.0,138.81,19573293
345,2020-11-27,141.23,144.79,140.39,144.05,6684329
346,2020-11-25,140.31,140.99,133.12,135.9,9415373
347,2020-11-24,142.33,145.1508,141.62,143.94,6980746
348,2020-11-23,145.94,148.94,140.58,141.05,10989090
349,2020-11-20,142.01,147.64,140.78,143.55,11635463
350,2020-11-19,134.4428,139.88,132.96,137.66,10866898
351,2020-11-18,129.88,134.49,128.8,132.38,19277258
352,2020-11-17,132.4265,139.36,129.46,132.37,18008546
353,2020-11-16,146.28,149.05,140.72,142.03,12832347
354,2020-11-13,140.72,155.61,140.64,151.29,29516115
355,2020-11-12,138.155,138.27,127.01,134.21,32111996
356,2020-11-11,102.46,113.44,100.51,111.46,11958270
357,2020-11-10,101.14,105.38,96.54,103.09,9735870
358,2020-11-09,112.58,112.72,105.69,106.14,8765236
359,2020-11-06,113.8,116.58,110.55,114.53,4215915
360,2020-11-05,113.775,116.79,110.45,113.07,8605124
361,2020-11-04,101.82,110.41,101.7,110.26,11337363
362,2020-11-03,94.6,100.2563,93.01,97.72,11044248
363,2020-11-02,91.91,93.5,88.69,91.62,4416223
364,2020-10-30,93.56,95.3699,89.23,89.98,4870273
365,2020-10-29,91.96,97.25,91.2,94.12,8639552
366,2020-10-28,88.9774,90.66,87.67,89.99,3965152
367,2020-10-27,88.1,90.95,87.5,90.31,3467292
368,2020-10-26,86.26,88.7799,85.56,86.92,2594653
369,2020-10-23,87.87,87.87,85.6,86.91,2829657
370,2020-10-22,90.0,91.5,86.58,87.77,5905541
371,2020-10-21,90.26,93.19,89.41,90.23,6400443
372,2020-10-20,85.44,91.55,85.04,89.07,8803088
373,2020-10-19,84.9,86.3,83.25,84.15,4166828
374,2020-10-16,83.78,85.86,83.35,84.02,3644208
375,2020-10-15,80.54,82.91,79.81,82.79,3369633
376,2020-10-14,85.48,87.1,82.18,82.66,4377037
377,2020-10-13,84.2,85.09,82.325,84.65,4634683
378,2020-10-12,81.88,85.3,80.7,84.72,11398293
379,2020-10-09,74.0,79.75,73.66,79.54,13997291
380,2020-10-08,75.03,76.25,73.01,73.41,4181713
381,2020-10-07,74.39,75.95,73.91,74.8,6574280
382,2020-10-06,72.0,74.69,71.31,72.99,7212778
383,2020-10-05,72.2,72.29,69.89,72.07,7996294
384,2020-10-02,72.17,74.05,71.28,71.4,5843793
385,2020-10-01,74.88,74.95,73.11,74.43,4414426
386,2020-09-30,73.74,75.58,72.85,74.15,5783266
387,2020-09-29,75.09,75.29,72.44,73.7,6642965
388,2020-09-28,75.61,76.03,73.21,75.1,7400255
389,2020-09-25,75.0,75.58,73.41,74.33,7403325
390,2020-09-24,75.6,76.915,72.15,75.29,13385065
391,2020-09-23,79.63,79.78,76.12,76.64,5926872
392,2020-09-22,79.65,80.59,78.6,80.04,4427019
393,2020-09-21,77.9,80.09,76.63,79.96,6677542
394,2020-09-18,81.8,81.8,77.6,79.81,9860767
395,2020-09-17,80.04,81.75,78.8,81.02,5962877
396,2020-09-16,82.92,84.42,80.88,82.65,4496985
397,2020-09-15,86.05,86.245,81.075,82.65,6435188
398,2020-09-14,85.74,86.79,83.8,85.28,5543323
399,2020-09-11,85.19,86.2,82.62,84.74,5492457
400,2020-09-10,84.61,87.549,83.14,83.87,6663596
401,2020-09-09,83.69,85.95,82.38,84.65,6250539
402,2020-09-08,81.62,83.48,79.58,81.71,8166460
403,2020-09-04,85.4957,87.2,80.57,85.04,8390754
404,2020-09-03,88.0,89.63,84.875,85.76,8139093
405,2020-09-02,92.85,93.0,87.15,90.29,7623274
406,2020-09-01,89.37,93.91,89.285,91.36,10252748
407,2020-08-31,89.23,89.75,87.8,88.94,8205637
408,2020-08-28,87.72,92.02,87.72,89.2,6490529
409,2020-08-27,89.0,89.78,86.4,88.82,7678254
410,2020-08-26,88.6965,89.6,84.88,89.25,11227551
411,2020-08-25,83.41,88.88,82.54,87.24,16341462
412,2020-08-24,85.62,85.99,82.4,83.16,15597325
413,2020-08-21,86.65,88.29,83.36,84.0,40084658
414,2020-08-20,95.07,98.2,94.5,97.13,12911404
415,2020-08-19,91.56,96.74,91.4525,95.94,12458244
416,2020-08-18,90.954,92.34,89.64,91.59,7033091
417,2020-08-17,90.79,91.55,85.71,89.18,10713298
418,2020-08-14,88.54,88.705,84.01,85.04,6059381
419,2020-08-13,90.0,91.13,88.14,88.85,3559919
420,2020-08-12,88.16,90.96,86.6234,90.11,5413311
421,2020-08-11,88.03,91.04,86.8,87.27,5623192
422,2020-08-10,89.41,90.55,86.3273,87.53,5482407
423,2020-08-07,90.63,93.38,87.32,88.2,7389279
424,2020-08-06,97.45,98.18,91.3,91.62,6344840
425,2020-08-05,94.7,98.43,94.63,97.46,5061842
426,2020-08-04,95.86,97.33,92.7,94.02,4657815
427,2020-08-03,92.97,96.22,91.725,96.03,7144719
428,2020-07-31,86.43,92.66,86.13,91.8,12582788
429,2020-07-30,83.63,85.57,83.63,84.94,3433005
430,2020-07-29,85.39,86.9,83.87,84.03,4037334
431,2020-07-28,83.17,85.42,82.83,83.77,5910735
432,2020-07-27,79.13,83.59,77.53,83.44,8596458
433,2020-07-24,76.2235,80.69,76.0,78.95,9860729
434,2020-07-23,81.1,82.46,78.4,79.05,6022096
435,2020-07-22,82.0,83.46,79.51,80.76,6865281
436,2020-07-21,86.89,87.27,82.29,82.58,7273660
437,2020-07-20,81.0,85.05,80.77,84.83,6129326
438,2020-07-17,84.74,85.13,82.02,82.47,5320372
439,2020-07-16,81.51,84.84,81.1,83.55,6769029
440,2020-07-15,88.58,89.6,84.45,85.3,6026910
441,2020-07-14,86.9,87.9,80.09,87.33,13783645
442,2020-07-13,90.97,94.94,88.02,88.28,12791533
443,2020-07-10,88.61,89.62,86.21,87.3,6799878
444,2020-07-09,93.15,94.3,88.42,90.25,8780640
445,2020-07-08,93.0,93.4,89.34,92.31,9972642
446,2020-07-07,88.0,92.1,83.3,91.0,16222792
447,2020-07-06,98.96,98.96,86.08,87.0,23669813
448,2020-07-02,87.85,95.48,86.61,93.0,16889994
449,2020-07-01,85.0,86.24,83.0,85.45,9659274
450,2020-06-30,88.82,90.48,84.96,85.84,7783139
451,2020-06-29,84.62,87.96,83.4,87.47,5249371
452,2020-06-26,86.7,87.49,82.5,85.16,8008601
453,2020-06-25,84.39,87.5,83.6,86.0,5765765
454,2020-06-24,83.59,86.03,82.04,84.5,8697766
455,2020-06-23,83.06,86.19,82.86,83.64,9155451
456,2020-06-22,88.46,88.57,80.62,81.79,14356494
457,2020-06-19,85.89,89.25,84.41,87.58,21769627
458,2020-06-18,84.63,86.75,81.69,82.42,10402735
459,2020-06-17,78.82,83.89,78.5,82.8,9287826
460,2020-06-16,81.12,83.96,77.38,78.0,10762001
461,2020-06-15,72.66,78.44,72.31,77.67,10591153
462,2020-06-12,74.41,75.33,71.02,73.11,8863837
463,2020-06-11,71.14,74.85,70.9,71.51,7476954
464,2020-06-10,70.54,74.0,70.26,72.8,8028700
465,2020-06-09,68.25,69.55,67.46,69.38,4868186
466,2020-06-08,72.38,72.45,67.05,68.31,6640242
467,2020-06-05,67.75,73.17,67.56,69.7,10034014
468,2020-06-04,67.85,68.44,65.35,66.27,6528406
469,2020-06-03,68.0,69.99,67.1,68.15,6613197
470,2020-06-02,67.47,69.73,66.29,67.3,10648061
471,2020-06-01,65.91,67.462,64.8,65.76,6250021
472,2020-05-29,61.39,67.09,61.095,66.87,15504652
473,2020-05-28,59.77,61.99,59.56,60.36,7405579
474,2020-05-27,63.17,63.67,59.88,60.32,8977551
475,2020-05-26,69.69,69.69,63.3,64.89,17196390
476,2020-05-22,62.61,69.21,60.13,68.7,25121022
477,2020-05-21,59.14,60.75,57.02,60.0,11859917
